"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","82","0.01","0.23","0.55","0.04","0.08","0.88","0.12","0.29","0.79","0.04","0.8300000000000001","0.72","0.31","0.79","0.19","0.8","0.28","0.75","0.13","0.09","0.55","0.98","0.75","1","0.4","0.22","0.37","0.73","0.72","0.97","0.75","0.39","0.52","0.09","0.07","352","1","328"
"1","83","0.9500000000000001","0.21","0.86","0.78","0.02","0.74","0.13","0.37","0.26","0.22","0.09","0.5700000000000001","0.75","0.8200000000000001","0.55","0.99","0.97","0.38","0.9","0.18","0.85","0.14","0.52","0.08","0.59","0.75","0.71","0.03","0.88","0.64","0.04","0.5","0.5","0.48","0.41000000000000003","356","1","328"
"1","84","0","0.68","0.9400000000000001","0.33","0.21","0.75","0.91","1","0.97","0.71","0.51","0.26","0.76","0.13","0.63","0.49","0.64","0.52","0.75","0.21","0.2","0.18","0.43","0.8300000000000001","0.6","0.05","0.81","0.6","0.41000000000000003","0.3","0.81","0.91","0.06","0.19","0.65","328","1","328"
"1","85","0.33","0.08","0.15","0.84","0.74","0.6","0.8","0.8200000000000001","0","0.8300000000000001","0.39","0.67","0.7000000000000001","0.03","0.37","0.9400000000000001","0.74","0.19","0.29","0.28","0.6900000000000001","0.64","0.15","0.86","0.28","0.75","0.05","0.97","0.71","0.29","0.62","0.42","0.24","0.71","0.59","356","1","328"
"1","86","0.39","0.22","0.84","0.22","0.37","0.1","0.37","0.98","0.75","0.04","0.52","0.43","0.64","0.66","0.26","0.53","0.01","0.56","0.9400000000000001","0.02","0.07","0.35000000000000003","0.58","0.87","0.41000000000000003","0.25","0.36","0","0.5","0.23","0.77","0.16","0.84","0.48","0","355","1","328"
"1","87","0.15","0.77","0.56","0.31","0.72","0.8200000000000001","0.14","0.15","0.75","0.27","0.73","0.04","0.93","0.26","0.59","0.09","0.61","0.24","0.64","0.84","0","0.14","0.25","0.22","0.81","0.04","0.8200000000000001","0.11","0.26","0.06","0.71","0.37","0.56","0.18","0.13","356","1","328"
"1","88","0.6","0.64","0.46","0.11","0.72","0.9400000000000001","0.02","0.19","0.36","0.81","0.61","0.9","0.41000000000000003","0.61","0.04","0.96","0.96","0.75","0.72","0.18","0.13","0.21","0.67","0.72","0.73","0.29","0.12","0.34","0.97","0.86","0.41000000000000003","0.38","0.49","0.13","0.93","356","1","328"
"1","89","0.13","0.89","0.64","0.64","0.93","0.65","0.58","0.56","0.97","0.2","0.38","0.77","0.3","0.8300000000000001","0.48","0.92","0.7000000000000001","0","0.89","0.89","0.17","0.49","0.56","0.58","0.32","0.73","0.09","0.62","0.3","0.59","0.71","0.56","0.42","0.48","0.9400000000000001","345","1","328"
"1","90","0.6","0.23","0.61","0.35000000000000003","0.71","0.34","0.55","0.56","0.07","1","0","0.11","0.07","0.4","0.84","0.71","0.45","0.61","0.12","0.36","0.07","0.67","0.31","0.98","0.67","0.37","0.9","0.19","0.35000000000000003","0.29","0.19","0.22","0.26","0.29","0.67","339","1","328"
"1","91","0.39","0.11","0.84","0.22","0.37","0.1","0.42","0.98","0.75","0.27","0.51","0.52","0.64","0.77","0.26","0.1","0.01","0.56","0.9400000000000001","0.02","0.24","0.35000000000000003","0.6900000000000001","0.87","0.22","0.38","0.36","0.79","0.5","0.4","0.78","0.16","0.85","0.48","0","355","1","328"
"1","92","0.88","0.07","0.75","0.22","0.37","0.21","0.37","0.98","0.75","0.04","0.52","0.43","0.64","0.77","0.27","0.11","0.02","0.11","0.9400000000000001","0.13","0.07","0.35000000000000003","0.6900000000000001","0.87","0.22","0.22","0.36","0","0.51","0.23","0.78","0.16","0.84","0.48","0","355","1","328"
"1","93","0.14","0.89","0.64","0.06","0.93","0.9400000000000001","0.58","0.56","0.97","0.2","0.38","0.77","0.97","0.8300000000000001","0.48","0.93","0.38","0","0.89","0.89","0.17","0.49","0.56","0.58","0.32","0.73","0.64","0.5700000000000001","0.26","0.04","0.71","0.56","0.42","0.47000000000000003","0.9400000000000001","345","1","328"
"1","94","0.79","0.23","0.61","0.35000000000000003","0.71","0.34","0.55","0.75","0.88","1","0","0.11","0.24","0.4","0.84","0.71","0.45","0.61","0.12","0.36","0","0.67","0.32","0","0.41000000000000003","0.34","0.9","0","0.92","0.29","0.26","0.22","0.26","0.29","0.11","339","1","328"
"1","95","0.75","0.59","0.11","0.26","0.79","0.8200000000000001","0.5700000000000001","0.28","0.46","0.49","0.49","0.96","0.9500000000000001","0.41000000000000003","0.97","0.07","0.56","0.72","0.04","0.84","0.09","0.25","0","0.53","0.63","0.46","0.19","0.91","0.32","0.02","0.87","0.87","0.76","0.07","0.84","345","1","328"
"1","96","0","0.23","0.55","0.04","0.08","0.88","0.15","0.26","0.79","0.04","0.92","0.87","0.31","0.79","0.19","0.79","0.28","0.04","0.13","0.09","0.55","0.98","0.79","1","0.4","0.52","0.37","0.54","0.72","0.97","0.8200000000000001","0.26","0.34","0.38","0.47000000000000003","328","1","328"
"1","97","0.9500000000000001","0.21","0.67","0.78","0.02","0.75","0.13","0.37","0.37","0.19","0.64","0.41000000000000003","0.74","0.81","0.39","0.49","0.64","0.52","0.06","0.21","0.19","0.45","0.43","0.26","0.56","0.26","0.81","0.49","0.79","0.33","0.81","0.91","0.06","0.21","0.65","356","1","328"
"1","98","0.33","0.8200000000000001","0.2","0.8","0.23","0.19","0.15","0.75","0.59","0.11","0.64","0.71","0.51","0.66","0.63","0.79","0.56","0.9500000000000001","0.7000000000000001","0.6","0.26","0.92","0.4","0.61","0.47000000000000003","0.6","0.28","0.07","0.03","0.97","0.9400000000000001","0.44","0.11","0.3","0.56","356","1","328"
"1","99","0.81","0.47000000000000003","0.38","0.68","0.44","0.96","0.9400000000000001","0.59","0.75","0.85","0.3","1","0.89","0.87","0.17","0.47000000000000003","0.37","0.07","0.75","0.06","0.75","0.97","0.65","0.37","0.8","0.71","0.42","0.08","0.17","0.11","0.85","0.97","0.96","0.34","0.9","356","1","328"
"1","100","0.6","0.62","0.89","0.9400000000000001","0.31","0.05","0.91","0.5700000000000001","0.35000000000000003","0.3","0.77","0.42","0.59","0.58","0","0.04","0.3","0.03","0.17","0.9","0.52","0.96","0.99","0.3","0.24","0.64","0.6900000000000001","0.37","0.87","0.39","0.76","0.8300000000000001","0.25","0.29","0.7000000000000001","356","1","328"
"1","101","0.14","0.89","0.67","0.05","0.34","0.9400000000000001","0.58","0.56","0.97","0.2","0.38","0.77","0.97","0.8300000000000001","0.79","0.71","0.45","0.6","0.12","0.36","0","0.66","0.32","0.79","0.67","0.34","0.9","0","0.92","0.29","0.52","0.84","0.26","0.29","0.11","356","1","328"
"1","102","0.79","0.23","0.61","0.34","0.59","0.34","0.55","0.68","0.04","1","0","0.11","0.31","0.4","0.43","0.93","0.39","0","0.89","0.89","0.17","0.18","0.56","0.58","0.32","0.73","0.64","0.5700000000000001","0.26","0.04","0.71","0.56","0.42","0.47000000000000003","0.9400000000000001","345","1","328"
"1","103","0","0.23","0.55","0.04","0.08","0.88","0.15","0.26","0.79","0.04","0.92","0.87","0.31","0.79","0.3","0.37","0.56","0.8","0.04","0.84","0.09","0.25","0","0.53","0.6","0.46","0.19","0.91","0.32","0.29","0.87","0.87","0.76","0.07","0.84","348","1","328"
"1","104","0.75","0.59","0.11","0.22","0.79","0.8200000000000001","0.5700000000000001","0.28","0.46","0.3","0.49","0.96","0.9500000000000001","0.41000000000000003","0.97","0.68","0.28","0.04","0.49","0.09","0.55","0.98","0.79","1","0.4","0.52","0.37","0.09","0.72","0.97","0.8200000000000001","0.26","0.34","0.38","0.47000000000000003","356","1","328"
"1","105","0.03","0.68","0.9400000000000001","0.34","0.21","0.72","0.91","1","0.89","0.71","0.51","0.18","0.76","0.13","0.48","0.27","0.97","0.38","0.9","0.18","0.85","0.14","0.52","0.06","0.7000000000000001","0.7000000000000001","0.32","0.61","0.4","0.02","0.87","0.86","0.76","0.07","0.84","345","1","328"
"1","106","0.33","0.59","0.11","0.84","0.9","0.71","0.5700000000000001","0.28","0.46","0.49","0.49","0.96","0.31","0.41000000000000003","0.97","0.07","0.56","0.79","0.04","0.84","0.09","0.25","0","0.42","0.63","0.17","0.6","0.91","0.9500000000000001","0.24","0.8","0.75","0.6","0.09","0.27","356","1","328"
"1","107","0","0.23","0.48","0.51","0.12","0.88","0.12","0.29","0.79","1","0.92","0.72","0.31","0.79","0.22","0.8","0.29","0.64","0.13","0.89","0.3","0.49","0.5700000000000001","0.58","0.4","0.73","0.09","0.58","0.3","0.59","0.71","0.56","0.42","0.51","0.97","328","1","328"
"1","108","0","0.23","0.76","0.12","0.11","0.88","0.12","0.29","0.41000000000000003","1","0.8300000000000001","0.72","0.31","0.79","0.19","0.8","0.28","0.64","0.12","0.9","0.18","0.49","0.5700000000000001","0.58","0.32","0.73","0.09","0.58","0.3","0.59","0.71","0.56","0.42","0.48","0.97","328","1","328"
"1","109","0.63","0.23","0.55","0.04","0.08","0.71","0.52","0.29","0.79","0.04","0.91","0.72","0.28","0.79","0.19","0.8","0.29","0.7000000000000001","0.13","0.09","0.55","0.99","0.06","1","0.4","0.3","0.34","0.54","0.05","0.16","0.07","0.7000000000000001","0.06","0.19","0.9400000000000001","356","1","328"
"1","110","0","0.68","0.9400000000000001","0.33","0.21","0.84","0.91","1","0.97","0.71","0.76","0.26","0.76","0.13","0.63","0.45","0.63","0.52","0.75","0.21","0.2","0.18","0.43","0.8300000000000001","0.6","0.05","0.81","0.6","0.41000000000000003","0.3","0.81","0.24","0.41000000000000003","0.37","0.64","328","1","328"
"1","111","0.75","0.24","0.5","0.35000000000000003","0.71","0.34","0.55","0.75","0.88","0.27","0","0.11","0.24","0.4","0.84","0.71","0.45","0.02","0.12","0.36","0.07","0.67","0.31","0.98","0.67","0.37","0.9","0.19","0.36","0.29","0.19","0.22","0.26","0.29","0.67","339","1","328"
"1","112","0.19","0.23","0.6","0.35000000000000003","0.71","0.34","0.55","0.8200000000000001","0.04","1","0.19","0.11","0.07","0.4","0.84","0.71","0.45","0.61","0.12","0.36","0.07","0.67","0.28","0.98","0.97","0.34","0.9","0","0.92","0.29","0.19","0.22","0.26","0.29","0.08","356","1","328"
"1","113","0.75","0.23","0.5","0.35000000000000003","0.71","0.34","0.54","0.74","0.87","0.27","0","0.11","0.24","0.4","0.84","0.71","0.45","0.61","0.52","0.36","0.07","0.67","0.28","0.98","0.97","0.34","0.9","0.5700000000000001","0.26","0.04","0.64","0.56","0.42","0.47000000000000003","0.9400000000000001","339","1","328"
"1","114","0.01","0.7000000000000001","0.64","0.06","0.98","0.97","0.58","0.56","0.97","0.2","0.38","0.77","0.96","0.8300000000000001","0.15","0.93","0.38","0","0.9400000000000001","0.89","0.18","0.49","0.56","0.5700000000000001","0.32","0.73","0.64","0","0.92","0.29","0.19","0.22","0.25","0.29","0.08","343","1","328"
"1","115","0.32","1","0.43","0.2","0.34","0.1","0.37","0.98","0.75","0.05","0.52","0.04","0.14","0.8200000000000001","0.48","0.92","0.7000000000000001","0","0.33","0.89","0.17","0.52","0.56","0.6900000000000001","0.32","0.78","0.09","0.5700000000000001","0.3","0.36","0.71","0.56","0.42","0.48","0.9400000000000001","345","1","328"
"1","116","0.34","0.55","0.93","0.96","0.93","0.07","0.97","0.07","0.75","0.52","0.21","0.42","0.64","0.66","0","0.53","0.01","0.56","0.9400000000000001","0.02","0.07","0.35000000000000003","0.58","0.87","0.46","0.04","0.36","0","0.5","0.23","0.77","0.16","0.43","0.14","0","355","1","328"
"1","117","0","0.23","0.55","0.04","0.08","0.88","0.12","0.29","0.79","0.04","0.91","0.72","0.28","0.79","0.19","0.79","0.29","0.06","0.89","0.09","0.55","0.98","0.79","0.99","0.47000000000000003","0.26","0.34","0.73","0.72","0.3","0.79","0.21","0.15","0.41000000000000003","0.47000000000000003","328","1","328"
"1","118","0.14","0.89","0.64","0.75","0.9","0.62","0.6900000000000001","0.56","0.97","0.2","0.38","0.78","0.99","0.92","0.48","0.91","0.6900000000000001","0.64","0.13","0.09","0.55","0.98","0.75","1","0.4","0.26","0.34","0.73","0.05","0.16","0.07","0.25","0.41000000000000003","0.26","0.64","356","1","328"
"1","119","0.75","0.07","0.11","0.6","0.07","0","0.79","0.6900000000000001","0.18","0.86","0.15","0.5","0.97","0.97","0.49","0.6","0.62","0.41000000000000003","0.02","0.21","0.14","0.47000000000000003","0.05","0.8","0.62","0.52","0.91","0","0.61","0.75","0.8","0.13","0.21","0.48","0.9400000000000001","356","1","328"
"1","120","0.34","0.55","0.93","0.96","0.93","0.97","0.97","0.07","0.75","0.52","0.21","0.58","0.17","0.8300000000000001","0.48","0.92","0.7000000000000001","0","0.9400000000000001","0.89","0.17","0.49","0.56","0.58","0.32","0.73","0.09","0.5700000000000001","0.8200000000000001","0.59","0.71","0.56","0.6","0.76","0.56","345","1","328"
"1","121","0.39","0.22","0.84","0.22","0.17","0.1","0.37","0.98","0.77","0.04","0.51","0.43","0.64","0.66","0.26","0.53","0.01","0.56","0.9400000000000001","0.03","0.07","0.35000000000000003","0.58","0.72","0.41000000000000003","0.25","0.39","0","0.5","0.11","0.84","0.97","0.47000000000000003","0.34","0.9","356","1","328"
"1","122","0.81","0.47000000000000003","0.38","0.68","0.44","0.96","0.9400000000000001","0.59","0.75","0.85","0.3","1","0.89","0.87","0.17","0.44","0.37","0.07","0.75","0.09","0.75","0.86","0.65","0.37","0.8","0.71","0.42","0.11","0.14","0.22","0.77","0.16","0.84","0.48","0","355","1","328"
"1","123","0.56","0.09","0.01","0.11","0.87","0.46","0.21","0.25","0.89","0.71","0.51","0.21","0.76","0.13","0.48","0.27","0.97","0.38","0.9","0.18","0.85","0.14","0.52","0.06","0.58","0.7000000000000001","0.32","0.61","0.86","0.24","0.37","0.55","0.6","0.09","0.36","351","1","328"
"1","124","0","0.68","0.9400000000000001","0.37","0.21","0.72","0.91","0.55","0.71","0.97","0.08","0.79","0.04","0.04","0.66","0.63","0.34","0.04","0.28","0.76","0.55","0.16","0.11","0.43","0.75","0.93","0.32","0.96","0.5","0.23","0.78","0.16","0.91","0.48","0","354","1","328"
"1","125","0.75","0.07","0.11","0.6","0.07","1","0.6","0.6900000000000001","0.18","0.86","0","0.5","0.97","0.07","0.13","1","0.97","0.38","0.98","0.18","0.8200000000000001","0.14","0.52","0.06","0.58","0.7000000000000001","0.32","0.61","0.4","0.24","0.8","0.75","0.6","0.09","0.27","339","1","328"
"1","126","0","0.68","0.89","0.34","0.21","0.72","0.84","0","0.89","0.71","0.51","0.21","0.51","0.49","0.48","0.6","0.61","0.41000000000000003","0.05","0.18","0.14","0.47000000000000003","0.05","0.8","0.62","0.52","0.91","0.26","0.61","0.75","0.8","0.12","0.6","0.93","0.56","335","1","328"
"1","127","0.06","0.04","0.11","0.6","0.07","0","0.61","0.56","0.97","0.2","0.38","0.77","0.3","0.8300000000000001","0.48","0.92","0.7000000000000001","0","0.89","0.38","0.17","0.45","0.59","0.58","0.32","0.73","0.09","0.33","0.3","0.59","0.71","0.56","0.42","0.48","0.9","345","1","328"
"1","128","0.14","0.89","0.64","0.09","0.9","0.64","0.79","0.6900000000000001","0.18","0.86","0","0.5","0.97","0","0.13","0.6","0.61","0.41000000000000003","0.02","0.18","0.14","0.47000000000000003","0.05","0.8","0.62","0.52","0.91","0.19","0.58","0.64","0.8","0.12","0.6","0.8300000000000001","0.07","339","1","328"
"1","129","0.87","0.9400000000000001","0","0.7000000000000001","0.43","0.49","0.04","0.51","0.5700000000000001","0.75","0.54","0.39","0.27","0.15","0.72","0.8200000000000001","0.22","0.22","0.45","0.97","0.58","0.5","0.92","0.65","0.71","0.35000000000000003","0.35000000000000003","0.61","0.11","0.02","0.87","0.86","0.76","0.71","0.84","350","1","328"
"1","130","0.33","0.6","0.22","0.84","0.9","0.8200000000000001","0.5700000000000001","0.28","0.46","0.49","0.49","0.96","0.96","0.41000000000000003","0.97","0.11","0.56","0.79","0.04","0.84","0.09","0.25","0","0.53","0.63","0.17","0.6","0.91","0.32","0.07","0.79","0.68","0.6","0.06","0.36","363","1","328"
"1","131","0","0.68","0.9400000000000001","0.33","0.21","0.72","0.91","1","0.9400000000000001","0.72","0.52","0.21","0.28","0.4","0.84","0.71","0.45","0.61","0.15","0.36","0.71","0.67","0.28","0.98","0.97","0.34","0.9","0","0.92","0.29","0.19","0.22","0.26","0.29","0.08","328","1","328"
"1","132","0.75","0.23","0.66","0.35000000000000003","0.71","0.34","0.56","0.84","0.88","0.24","0","0.11","0.74","0.13","0.48","0.27","0.96","0.38","0.9","0.18","0.85","0.13","0.52","0.58","0.58","0.7000000000000001","0.32","0.61","0.87","0.24","0.8","0.75","0.6","0.09","0.27","339","1","328"
"1","133","0.75","0.07","0.11","0.51","0.07","0.79","0.79","0.6900000000000001","0.18","0.86","0.63","0.5","0.97","0","0.13","0.74","0.61","0.41000000000000003","0.02","0.45","0.14","0.47000000000000003","0.05","0.8","0.62","0.56","0.91","0","0.61","0.75","0.8","0.12","0.53","0.37","0.64","356","1","328"
"1","134","0","0.23","0.55","0.04","0.08","0.88","0.03","0.29","0.79","0.04","0.91","0.79","0.28","0.48","0.19","0.8","0.35000000000000003","0.7000000000000001","0.13","0.09","0.55","0.98","0.07","1","0.4","0.26","0.34","0.73","0.05","0.16","0.56","0.25","0.15","0.8300000000000001","0.56","328","1","328"
"1","135","0.14","0.89","0.71","0.07","0.93","0.65","0.58","0.56","0.97","0.2","0.38","0.77","0.97","0.8300000000000001","0.48","0.93","0.38","0","0.89","0.89","0.3","0.49","0.71","0.5700000000000001","0.32","0.73","0.64","0.5700000000000001","0.26","0.04","0.39","0.56","0.42","0.47000000000000003","0.9400000000000001","345","1","328"
"1","136","0.85","0.97","0.55","0.64","0.86","0.9500000000000001","0.79","0.59","0.07","0.8200000000000001","0.92","0.75","0.64","0.6","0.96","0.86","0.32","0.37","0.31","0.97","0.58","0.66","0.92","0.65","0.08","0.35000000000000003","0.86","0.03","0.9500000000000001","0.79","0.9","0.5","0.5","0.48","0.41000000000000003","356","1","328"
"1","137","0.88","0.07","0.75","0.22","0.37","0.21","0.9","0.9","0.52","0.04","0.52","0.43","0.64","0.77","0.27","0.11","0.02","0.11","0.9400000000000001","0.13","0.07","0.92","0.05","0.8","0.22","0.22","0.59","0","0.51","0.23","0.81","0.19","0.84","0.79","0","355","1","328"
"1","138","0.88","0.9400000000000001","0.04","0.64","0.43","0.49","0.58","0.28","0.41000000000000003","0.49","0.13","0.96","0.97","0.41000000000000003","0.97","1","0.56","0.72","0.04","0.84","0.09","0.25","0.63","0.52","0.63","0.46","0.6","0.91","0.32","0.02","0.86","0.85","0.51","0.07","0.84","345","1","328"
"1","139","0.3","0.2","0.61","0.32","0.71","0.45","0.55","0.52","0.07","1","0","0.11","0.07","0.4","0.84","0.71","0.45","0.61","0.02","0.36","0.07","0.66","0.24","0.3","0.67","0.37","0.9","0.85","0.35000000000000003","0.18","0.19","0.22","0.26","0.29","0.67","339","1","328"
"1","140","0","0.23","0.48","0.18","0.11","0.88","0.12","0.29","0.79","0","0.92","0.72","0.31","0.79","0.19","0.8","0.99","0.75","0.49","0.89","0.3","0.52","0.5700000000000001","0.58","0.32","0.73","0.09","0.58","0.3","0.59","0.71","0.56","0.42","0.48","0.97","349","1","328"
"1","141","0.87","0.9400000000000001","0","0.5700000000000001","0.43","0.49","0.8200000000000001","0.51","0.5700000000000001","0.7000000000000001","0.54","0.39","0.36","0.15","0.72","0.8200000000000001","0.22","0.25","0.41000000000000003","0.97","0.58","0.5","0.92","0.65","0.72","0.35000000000000003","0.35000000000000003","0.62","0.11","0.07","0.78","0.75","0.6","0.06","0.35000000000000003","347","1","328"
"1","142","0.33","0.63","0.62","0.98","0.28","0.28","0.06","0.43","0.75","0.97","0.9400000000000001","0.02","0.01","0.52","0.36","0.8","0.89","0.19","0.99","0.47000000000000003","0.36","0.41000000000000003","0.39","0.48","0.72","0.06","0.67","0.02","0.87","0.98","0.86","0.29","0.81","0.38","0.47000000000000003","356","1","328"
"1","143","0.75","0.23","0.5","0.35000000000000003","0.71","0.34","0.55","0.75","0.88","1","0","0.11","0.24","0.4","0.84","0.71","0.61","0.61","0.12","0.27","0.07","0.67","0.28","0.93","0.97","0.34","0.9","0","0.92","0.29","0.19","0.84","0.26","0.29","0.08","339","1","328"
"1","144","0.14","0.89","0.64","0.75","0.9","0.62","0.6900000000000001","0.56","0.97","0.2","0.38","0.78","0.96","0.92","0.48","0.91","0.6900000000000001","0","0.89","0.09","0.55","0.98","0.79","0.99","0.47000000000000003","0.26","0.37","0.73","0.72","0.97","0.79","0.21","0.15","0.88","0.47000000000000003","345","1","328"
"1","145","0.75","0.09","0.01","0.67","0.87","0.46","0.21","0.74","0.68","0.41000000000000003","0.09","0.49","0.04","0.04","0.66","0.63","0.34","0.89","0.28","0.52","0.55","0.16","0.67","0.84","0.75","0.66","0.32","0.37","0.5","0.23","0.78","0.16","0.91","0.48","0.04","351","1","328"
