"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","617","650","0.39","0.03","0.32","0.18","0.89","0.93","0.5700000000000001","0.26","0.86","0.86","0.02","0.89","0.38","0.19","0.41000000000000003","0.91","0.55","0.37","0.04","0.93","0.08","0.37","0.53","0.58","0.62","0.17","0.24","0.19","0.34","0.73","0.8","0.59","0.5700000000000001","0.06","0.8","""464626263""","403","403","403","0","403"
"1","618","650","0.56","0.02","0.43","0.13","0.11","0.08","0.93","0","0.21","0.07","0","0.14","0.04","0.04","0.73","0.8","0.52","0.52","0.9400000000000001","0.26","0.41000000000000003","0.37","0.06","0.05","0.55","0.17","0.24","0.6","0.9400000000000001","0.49","0.43","0.36","0.03","0.49","0.41000000000000003","""953847164""","399","399","399","0","399"
"1","619","650","0.71","0.03","0.32","0.67","0.64","0.39","0.63","0.07","0.26","0.07","0","0.73","0.7000000000000001","0.56","0.17","0.68","0.54","0.97","0.98","0.6","0.04","0.61","0.41000000000000003","0.31","0.49","0.56","0.01","0.7000000000000001","0.9","0.56","0.51","0.93","0.37","0.13","0.96","""1167949465""","399","399","399","0","399"
"1","620","650","0.59","0.29","0.27","0.12","0.03","0.08","0.9400000000000001","0","0.21","0.24","0","0.13","0.75","0.04","0.64","0.8","0.55","0.12","0.04","0","0.04","0.62","0.41000000000000003","0.16","0.49","0.38","0.14","0.7000000000000001","0.9","0.56","0.48","0.93","0.97","0.19","0.96","""-240429532""","404","404","404","0","404"
"1","621","650","0.56","0.03","0.39","0.34","0.9","0.93","0.5700000000000001","0.26","0.9","0.81","0.61","0.89","0.5700000000000001","0.56","0.41000000000000003","0.91","0.52","0.37","0.04","0.98","0.07","0.37","0.5700000000000001","0.01","0.62","0.17","0.11","0.2","0.29","0.73","0.81","0.56","0.58","0.25","0.88","""-356182686""","403","403","403","0","403"
"1","622","650","0.07","0","0.36","0.03","0","0.08","0.62","0.21","0.21","0.07","0","0.13","0.04","0.04","0.11","0.47000000000000003","0.12","0","0.9400000000000001","0.18","0.11","0.11","0.13","0.02","0.55","0.17","0.24","0.6","0.9400000000000001","0.49","0.43","0.36","0.03","0.52","0.41000000000000003","""-1739641496""","395","395","395","0","395"
"1","623","650","0.07","0","0.36","0.61","0","0.08","0.62","0.6","0.21","0.07","0","0.13","0.04","0.04","0.11","0.47000000000000003","0.52","0","0.49","0.26","0.11","0.64","0.6","0.31","0.78","0.38","0.02","0.75","0.89","0.56","0.44","0.92","0.96","0.18","0.88","""1967169530""","395","395","395","0","395"
"1","624","650","0.71","0","0.36","0.02","0.63","0.08","0.62","0.19","0.21","0.88","0.9","0.13","0.25","0.04","0.11","0.47000000000000003","0.52","0","0.97","0.3","0.1","0.11","0.5","0.61","0.62","0.17","0.11","0.11","0.29","0.73","0.81","0.56","0.58","0.25","0.9500000000000001","""1706435473""","403","403","403","0","403"
"1","625","650","0.56","0.02","0.34","0.46","0.86","0.96","0.5700000000000001","0.11","0.11","0.24","0","0.03","0.3","0.1","0.31","0.37","0.41000000000000003","0.9400000000000001","0.98","0.98","0.07","0.33","0.37","0.31","0.54","0.38","0.01","0.6900000000000001","0.93","0.52","0.44","0.99","0.97","0.18","0.96","""-174081649""","399","399","399","0","399"
"1","626","650","0.59","0.03","0.32","0.35000000000000003","0.62","0.88","0.55","0.03","0.15","0.07","0","0.13","0.52","0.64","0.41000000000000003","0.04","0.67","0.28","0.16","0.3","0.9400000000000001","0.29","0.72","0.25","0.44","0.37","0","0.65","0.37","0.22","0.88","0.9","0.96","0.22","0.71","""-1717308542""","399","399","399","0","399"
"1","627","650","0.71","0","0.36","0.02","0.63","0.11","0.62","0.15","0.21","0.07","0","0.02","0.97","0.04","0.11","0.47000000000000003","0.52","0.45","0.43","0.19","0.56","0.87","0.58","0.02","0.65","0.17","0.24","0.43","0.66","0.55","0.45","0.89","0.4","0.21","0.9500000000000001","""1655776348""","399","399","399","0","399"
"1","628","650","0.52","0.03","0.36","0.17","0.15","0.11","0.65","0.19","0.21","0.96","0","0.14","0.22","0.04","0.67","0.87","0.47000000000000003","0","0.81","0","0.11","0.64","0.1","0.31","0.78","0.89","0.01","0.75","0.89","0.56","0.44","0.98","0.31","0.13","0.07","""1321357783""","395","395","395","0","395"
"1","629","650","0.07","0","0.36","0.03","0.07","0.08","0.62","0.15","0.21","0.04","0","0.13","0","0.04","0.86","0.47000000000000003","0.2","0.03","0.97","0.17","0.11","0.11","0.5","0.01","0.62","0.17","0.11","0.43","0.9","0","0.46","0.75","0.4","0.21","0.92","""-654842225""","399","399","399","0","399"
"1","630","650","0.56","0.03","0.36","0.18","0.15","0.08","0.9400000000000001","0.26","0.22","0.07","0","0.17","0.15","0.75","0.41000000000000003","0.91","0.41000000000000003","0.97","0.29","0","0.56","0.88","0.05","0.02","0.65","0.34","1","0.2","0.29","0.73","0.81","0.56","0.61","0.25","0.88","""1182134018""","399","399","399","0","399"
"1","631","650","0.55","0.03","0.88","0.34","0.38","0.9400000000000001","0.5700000000000001","0.29","0.26","0.41000000000000003","0.1","0.15","0.7000000000000001","0.74","0.4","1","0.41000000000000003","0.41000000000000003","0.9","0","0.72","0.12","0.75","0.07","0.41000000000000003","0.56","0.62","0.98","0.68","0.47000000000000003","0.34","0.64","0.47000000000000003","1","0.97","""-1040749321""","403","403","403","0","403"
"1","632","650","0.55","0.03","0.39","0.34","0.39","0.65","0.5700000000000001","0.29","0.26","0.41000000000000003","0.09","0.86","0.6900000000000001","0.74","0.4","1","0.41000000000000003","0.97","0.9","0","0.72","0.29","0.75","0.07","0.41000000000000003","0.56","0.62","0.3","0.68","0.47000000000000003","0.45","0.97","0.32","0.91","0.97","""-176833553""","403","403","403","0","403"
"1","633","650","0.52","0.03","0.35000000000000003","0.36","0.78","0.88","0.55","0.86","0.21","0.88","0.19","0.13","0.3","0.25","0.11","0.41000000000000003","0.53","0","0.97","0.98","0.04","0.23","0.5","0.02","0.62","0.17","0.11","0.11","0.34","0.7000000000000001","0.65","0.07","0.74","0.09","0.87","""1525202569""","403","403","403","0","403"
"1","634","650","0.28","0","0.36","0.05","0","0.55","0.5700000000000001","0.22","0.21","0.88","0","0.13","0.73","0.6","0.41000000000000003","0.8200000000000001","0.22","0.08","0.9","0","0.87","0.03","0.76","0.9500000000000001","0.41000000000000003","0.55","0.62","0.04","0.6900000000000001","0.43","0.46","0.97","0.32","0.27","0.65","""-1790308501""","399","399","399","0","399"
"1","635","650","0.56","0.19","0.36","0.13","0.41000000000000003","0.08","0.9400000000000001","0","0.21","0.24","0","0.14","0.15","0.04","0.41000000000000003","0.91","0.41000000000000003","0.97","0.29","0","0.11","0.88","0.05","0.02","0.65","0.45","0.24","0.43","0.9","0.08","0.42","0.45","0.4","0.21","0.92","""547400501""","404","404","404","0","404"
"1","636","650","0.56","0.03","0.36","0.02","0.03","0.67","0.9400000000000001","0","0.21","0.24","0","0.13","0.7000000000000001","0.6","0.67","0.8","0.53","0.45","0.44","0.85","0.56","0.15","0.59","0.9","0.65","0.17","0.24","0.43","0.9","0.08","0.34","0.26","0.43","0.22","0.9500000000000001","""1551598710""","399","399","399","0","399"
"1","637","650","0.07","0","0.36","0.01","0","0.08","0.62","0","0.21","0.07","0.79","0.13","0.04","0.04","0.67","0.8","0.51","0","0.9400000000000001","0.26","0.07","0.33","0.7000000000000001","0.96","0.46","0.5700000000000001","0.02","0.73","0.34","0.11","0.21","0.65","0.52","0.24","0.7000000000000001","""1588066969""","403","403","403","0","403"
"1","638","650","0.56","0.02","0.34","0.46","0.86","0.99","0.71","0.11","0.11","0.24","0","0.03","0.3","0.11","0.31","0.16","0.67","0.28","0.16","0.3","0.9400000000000001","0.34","0.72","0.25","0.44","0.37","0","0.62","0.9","0.22","0.9500000000000001","0.9","0.96","0.22","0.07","""-1393823024""","399","399","399","0","399"
"1","639","650","0.56","0.02","0.36","0.02","0.04","0.08","0.9400000000000001","0.26","0.21","0.24","0","0.13","0.89","0.6","0.41000000000000003","0.84","0.49","0.41000000000000003","0.29","0","0.11","0.22","0.6900000000000001","0.3","0.65","0.17","0.24","0.43","0.9","0.08","0.45","0.75","0.4","0.19","0.9500000000000001","""779467144""","399","399","399","0","399"
"1","640","650","0","0","0.36","0.02","0.07","0.08","0.62","0.22","0.21","0.7000000000000001","0","0.18","0.15","0.04","0.23","0.37","0.53","0.15","0.97","0.98","0.11","0.23","0.5","0.02","0.61","0.17","0.11","0.03","0.37","0.7000000000000001","0.65","0.07","0.6900000000000001","0.09","0.87","""-1956597780""","418","418","418","0","418"
"1","641","650","0.56","0.03","0.32","0.61","0.64","0.39","0.63","0.04","0.26","0.04","0","0.77","0.6900000000000001","0.52","0.41000000000000003","0.91","0.49","0.65","0.97","0","0.04","0.33","0.15","0.61","0.62","0.72","0.24","0.91","0.45","0.74","0.84","0.9","0.86","0.11","0.32","""805399839""","399","399","399","0","399"
"1","642","650","0.8200000000000001","0","0.37","0.02","0.63","0.08","0.62","0.19","0.1","0.07","0","0.01","0.04","0.04","0.11","0.32","0.59","0.07","0.81","0","0.11","0.64","0.1","0.31","0.78","0.38","0.02","0.75","0.89","0.56","0.44","0.93","0.96","0.18","0.07","""-696278014""","398","398","398","0","398"
"1","643","650","0.59","0.03","0.36","0.17","0.15","0.08","0.65","0.19","0.21","0.96","0","0.14","0.09","0.04","0.67","0.8","0.48","0.64","0.44","0.19","0.56","0.11","0.58","0.02","0.65","0.17","0.24","0.43","0.9","0.11","0.47000000000000003","0.64","0.4","0.21","0.88","""-2082290984""","399","399","399","0","399"
"1","644","650","0.07","0","0.36","0.03","0.31","0.72","0.62","0.19","0.21","0.07","0","0.13","0.04","0.04","0.11","0.47000000000000003","0.11","0","0.97","0.17","0.05","0.11","0.5","0.01","0.62","0.17","0.11","0.2","0.29","0.73","0.81","0.56","0.53","0.25","0.88","""1600858564""","395","395","395","0","395"
"1","645","650","0.63","0.03","0.34","0.46","0.15","0.96","0.56","0.11","0.11","0.24","0","0.03","0.3","0.11","0.31","0.16","0.67","0.28","0.16","0.3","0.9400000000000001","0.29","0.72","0.25","0.44","0.37","0","0.65","0.9","1","0.9500000000000001","0.9","0.96","0.17","0.71","""-966674005""","399","399","399","0","399"
"1","646","650","0.07","0","0.36","0.61","0","0.08","0.62","0.6","0.21","0.07","0","0.12","0.25","0.04","0.11","0.47000000000000003","0.52","0","0.97","0.25","0.11","0.11","0.5","0.02","0.62","0.17","0.11","0.11","0.29","0.72","0.81","0.56","0.58","0.25","0.9500000000000001","""619470617""","395","395","395","0","395"
"1","647","650","0.55","0.02","0.35000000000000003","0.33","0.65","0.9400000000000001","0.5700000000000001","0.04","0.07","0.73","0.05","0.81","0.05","0.11","0.5700000000000001","0.27","0.71","0.28","0.16","0.98","0.33","0.02","0.72","0.25","0.44","0.39","0","0.7000000000000001","0.9","0.56","0.4","0.98","0.96","0.09","0.71","""-1879004903""","403","403","403","0","403"
"1","648","650","0.56","0.03","0.43","0.13","0.15","0.08","0.9400000000000001","0.26","0.21","0.07","0","0.14","0.15","0.25","0.41000000000000003","0.91","0.54","0.97","0.29","0","0.03","0.88","0.04","0.02","0.65","0.34","0.07","0.43","0.9","0.08","0.45","0.73","0.4","0.21","0.9500000000000001","""944500788""","399","399","399","0","399"
"1","649","650","0.56","0.02","0.36","0.13","0.03","0.67","0.9400000000000001","0","0.21","0.24","0","0.13","0.75","0.04","0.09","0.8","0.52","0.12","0.04","0","0.04","0.33","0.41000000000000003","0.47000000000000003","0.49","0.89","0.01","0.7000000000000001","0.9","0.56","0.51","0.93","0.97","0.18","0.96","""-2114801357""","399","399","399","0","399"
"1","650","650","0.52","0.03","0.35000000000000003","0.35000000000000003","0.78","0.88","0.4","0.86","0.26","0.24","0.19","0.13","0.77","0.64","0.41000000000000003","0.8200000000000001","0.22","0.55","0.9","0","0.72","0.03","0.75","0.88","0.41000000000000003","0.55","0.62","0.04","0.6900000000000001","0.4","0.45","0.45","0.32","0.27","0.9400000000000001","""-430782815""","403","403","403","0","403"
"1","651","700","0.63","0.03","0.34","0.46","0.15","0.96","0.56","0.11","0.11","0.24","0","0.28","0.3","0.11","0.31","0.16","0.67","0.99","0.16","0.3","0.9400000000000001","0.29","0.72","0.25","0.45","0.37","0","0.65","0.9","0.75","0.84","0.66","0.86","0.11","0.9500000000000001","""411552998""","399","399","399","0","399"
"1","652","700","0.55","0.03","0.33","0.46","0.78","0.9400000000000001","0.62","0.2","0.09","0.24","0","0.13","0.17","0.23","0.81","0.91","0.62","0.75","0.97","0","0.04","0.33","0.15","0.61","0.48","0.55","0.24","0.91","0.45","0","0.9500000000000001","0.9","0.97","0.17","0.71","""-94029880""","399","399","399","0","399"
"1","653","700","0.56","0.04","0.27","0.17","0.41000000000000003","0.9","0.55","0.03","0.22","0.07","0","0.13","0.9","0.64","0.41000000000000003","0.91","0.54","0.9400000000000001","0.97","0.9","0.07","0.33","0.79","0.31","0.49","0.38","0.01","0.7000000000000001","0.6900000000000001","0.56","0.51","0.93","0.97","0.18","0.96","""1354416342""","412","412","412","0","412"
"1","654","700","0.56","0.03","0.39","0.17","0.41000000000000003","0.9","0.72","0.03","0.21","0.07","0","0.13","0.49","0.64","0.22","0.91","0.54","0.9400000000000001","0.89","0.29","0.07","0.33","0.79","0.31","0.49","0.38","0.01","0.71","0.9","0.56","0.51","0.93","0.99","0.18","0.96","""-1273734707""","399","399","399","0","399"
"1","655","700","0.56","0.03","0.43","0.05","0","0.55","0.5700000000000001","0.22","0.22","0.88","0","0.49","0.73","0.66","0.41000000000000003","0.8200000000000001","0.22","0.08","0.9","0","0.72","0.86","0.76","0.8300000000000001","0.41000000000000003","0.55","0.5700000000000001","0.04","0.6900000000000001","0.43","0.46","0.97","0.32","0.23","0.65","""-1956299975""","399","399","399","0","399"
"1","656","700","0.28","0","0.36","0.02","0.15","0.08","0.9400000000000001","0.21","0.21","0.07","0","0.14","0.15","0.25","0.38","0.92","0.54","0.97","0.29","0","0.03","0.87","0.04","0.02","0.65","0.34","0.07","0.36","0.9","0.09","0.45","0.73","0.23","0.21","0.9500000000000001","""1650911579""","399","399","399","0","399"
"1","657","700","0.8200000000000001","0","0.37","0.02","0.63","0.08","0.62","0.19","0.6","0.07","0","0.06","0.04","0.04","0.11","0.32","0.59","0.08","0.81","0.19","0.05","0.67","0.5","0.62","0.62","0.17","0.11","0.2","0.29","0.73","0.81","0.56","0.53","0.25","0.88","""-576176419""","399","399","399","0","399"
"1","658","700","0.07","0","0.36","0.03","0.31","0.72","0.62","0.3","0.21","0.96","0","0.49","0.04","0.89","0.11","0.47000000000000003","0.11","0","0.97","0.04","0.1","0.64","0.09","0.31","0.78","0.36","0.02","0.06","0.89","0.8200000000000001","0.44","0.93","0.96","0.18","0.07","""-1620086363""","395","395","395","0","395"
"1","659","700","0.71","0.07","0.36","0.02","0.63","0.08","0.5700000000000001","0.22","0.21","0.04","0","0.02","0.15","0.04","0.11","0.47000000000000003","0.52","0","0.45","0.98","0.11","0.23","0.5","0.02","0.62","0.14","0.22","0.11","0.45","0.67","0.65","0.9500000000000001","0.37","0.18","0.31","""-1248830998""","403","403","403","0","403"
"1","660","700","0.68","0.03","0.32","0.35000000000000003","0.64","0.39","0.63","0.07","0.29","0.07","0","0.73","0.73","0.56","0.8","0.91","0.54","0.97","0.98","0.49","0.05","0.61","0.41000000000000003","0.31","0.78","0.5700000000000001","0.02","0.7000000000000001","0.9","0.56","0.52","0.07","0.6900000000000001","0.09","0.11","""1514142819""","399","399","399","0","399"
"1","661","700","0.56","0","0.36","0.61","0","0.08","0.62","0.6","0.21","0.07","0.98","0.5","0","0.04","0.11","0.47000000000000003","0.52","0","0.49","0.21","0.11","0.64","0.6","0.31","0.78","0.5700000000000001","0.02","0.75","0.89","0.56","0.44","0.93","0.96","0.18","0.07","""-2116903553""","403","403","403","0","403"
"1","662","700","0.31","0.15","0.59","0.02","0","0.08","0.62","0.22","0.22","0.89","0","0.3","0.15","0.04","0.11","0.41000000000000003","0.85","0","0.98","0","0.11","0.64","0.1","0.32","0.45","0.38","0.01","0.75","0.04","0.56","0.44","0.92","0.9500000000000001","0.18","0.88","""1681090178""","403","403","403","0","403"
"1","663","700","0.59","0.03","0.36","0.17","0.15","0.08","0.65","0.19","0.21","0.24","0","0.04","0.98","0.11","0.31","0.16","0.67","0.28","0.16","0.3","0.9400000000000001","0.29","0.72","0.25","0.19","0.42","0","0.65","0.9","1","0.9500000000000001","0.9","0.96","0.17","0.71","""-407748265""","399","399","399","0","399"
"1","664","700","0.62","0.03","0.34","0.49","0.15","0.96","0.56","0.08","0.11","0.96","0","0.14","0.09","0.19","0.67","0.8","0.48","0.64","0.44","0.19","0.56","0.11","0.58","0.02","0.7000000000000001","0.17","0.24","0.43","0.9","0.11","0.47000000000000003","0.64","0.4","0.21","0.88","""1963107733""","399","399","399","0","399"
"1","665","700","0.55","0.03","0.39","0.34","0.39","0.65","0.5700000000000001","0.29","0.25","0.41000000000000003","0.64","0.13","0.75","0.75","0.09","0.8","0.59","0.12","0.04","0","0.59","0.33","0.41000000000000003","0.47000000000000003","0.49","0.89","0.02","0.6900000000000001","0.9","0.56","0.51","0.93","0.97","0.18","0.96","""-845645788""","403","403","403","0","403"
"1","666","700","0.56","0.02","0.36","0.1","0.03","0.67","0.9400000000000001","0","0.19","0.07","0.26","0.86","0.7000000000000001","0.74","0.4","1","0.41000000000000003","0.9400000000000001","0.9","0.98","0.72","0.28","0.75","0.07","0.41000000000000003","0.56","0.62","0.3","0.68","0.47000000000000003","0.45","0.71","0.32","0.91","0.97","""-1857646463""","403","403","403","0","403"
"1","667","700","0.07","0.97","0.92","0.03","0.31","0.72","0.62","0.19","0.21","0.04","0","0.13","0.04","0.04","0.11","0.47000000000000003","0.11","0.31","0.97","0.17","0.05","0.11","0.5","0.01","0.62","0.17","0.11","0.2","0.29","0.73","0.81","0.56","0.53","0.25","0.89","""-347227910""","404","404","404","0","404"
"1","668","700","0.55","0.12","0.36","0.15","0.48","0.08","0.66","0.19","0.26","0.96","0","0.13","0.22","0.89","0.64","0.72","0.14","0.45","0.19","0.19","0.08","0.11","0.5700000000000001","0.02","0.65","0.17","0.39","0.43","0.9","0.08","0.44","0.15","0.4","0.21","0.64","""1383844267""","404","404","404","0","404"
"1","669","700","0","0","0.36","0.04","0","0.9500000000000001","0.62","0.2","0.1","0.24","0.04","0.13","0.34","0.08","0.47000000000000003","0.91","0.62","0.9400000000000001","0.3","0","0.04","0.33","0","0.61","0.48","0.54","0.24","0.91","0.45","0.74","0.84","0.66","0.85","0.11","0.9500000000000001","""673063476""","418","418","418","0","418"
"1","670","700","0.55","0.03","0.33","0.46","0.81","0.09","0.62","0.21","0.21","0.07","0.79","0.13","0.04","0.04","0.11","0.47000000000000003","0.12","0.97","0.9400000000000001","0.13","0.11","0.11","0.49","0.02","0.55","0.17","0.24","0.6","0.9400000000000001","0.14","0.43","0.91","0.03","0.41000000000000003","0.41000000000000003","""65345567""","403","403","403","0","403"
