"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2375","2400","0.01","0.03","0.99","0.56","0.96","0.27","0.4","0.19","0.45","0","0","0.45","0.06","0.96","0.33","0.6900000000000001","0.11","0.48","0.5700000000000001","0.73","0.97","0.4","0.03","0.17","0.8200000000000001","0.86","0.71","0.81","0.07","0.81","0.1","0.6900000000000001","0.34","0.79","0.64","""-242504112""","377","377","377","0","377"
"1","2376","2400","0.3","0.02","0.98","0.24","0.35000000000000003","0.26","0.24","0.56","0.8300000000000001","0","0","0.45","0.56","0.31","0.55","0.77","0.04","0.41000000000000003","0.73","0.52","0.64","0.52","0.51","0.6","0.89","0.6","0.07","0.9","0.39","0.88","0.45","0.81","0.99","0","1","""-879900819""","385","385","385","0","385"
"1","2377","2400","0.01","0.02","0.04","0.22","0.32","0.62","0.12","0.87","0.79","0.99","0","0.45","0.71","0.96","0.53","0.8200000000000001","0.47000000000000003","0.16","0.71","0.34","0.24","0.56","0.32","0.2","0.45","0.55","0.88","0.9400000000000001","0.38","0.78","0.01","0.41000000000000003","0.9400000000000001","0.47000000000000003","0.79","""281092775""","379","379","379","0","379"
"1","2378","2400","0.01","0.02","0.92","0.06","0.39","0.22","0.22","0.22","0.8200000000000001","0","0.79","0.86","0.98","0.35000000000000003","0.55","0","0.9500000000000001","0.17","0.8200000000000001","0.45","0.88","0.11","0.35000000000000003","0.21","0.34","0.4","0.64","0.15","0.38","0.78","0.3","0.86","0.49","0.87","0.64","""-802502472""","389","389","389","0","389"
"1","2379","2400","0.01","0.02","0.22","0.24","0.35000000000000003","0.2","0.24","0.99","0.75","0","0.01","0.45","0.71","0.07","0.54","0.8200000000000001","0.9","0.28","0.41000000000000003","0.4","0.15","0.08","0.24","0.26","0.33","0.51","0.38","0.09","0.75","0.49","0.9","0.86","0.9400000000000001","0.97","0.38","""-187203783""","389","389","389","0","389"
"1","2380","2400","0.01","0.03","0.9500000000000001","0.05","0.32","0.26","0.24","0.22","0.76","0","0.97","0.45","0.07","0.37","0.55","0.6900000000000001","0.56","0.07","0.71","0.41000000000000003","0.96","0.11","0.6","0.22","0.45","0.55","0.88","0.64","0.37","0.78","0.3","0.86","0.66","0.87","0.15","""1118762888""","389","389","389","0","389"
"1","2381","2400","0.02","0.03","0.28","0.23","0.32","0.22","0.2","0.22","0.77","0","0","0.45","0.49","0.88","0.54","0.8200000000000001","0.4","0.16","0.56","0.78","0.88","0.55","0.62","0.25","0.37","0.58","0.71","0.64","0.79","0.81","0.49","0.81","0.98","0.31","0.9","""-1191618112""","386","386","386","0","386"
"1","2382","2400","0.01","0.03","0.92","0.07","0.39","0.27","0.41000000000000003","0.19","0.45","0","0","0.45","0.75","0.96","0.65","0.6900000000000001","0.11","0.48","0.6900000000000001","0.52","0.64","0.56","0.51","0.6","0.89","0.6","0.07","0.9","0.25","0.88","0.34","0.73","0.97","0.87","0.97","""-2146614697""","377","377","377","0","377"
"1","2383","2400","0.01","0.02","0.84","0.24","0.35000000000000003","0.23","0.24","0.56","0.75","0","0","0.45","0.07","0.96","0.42","0.85","0.11","0.48","0.6900000000000001","0.76","0.64","0.52","0.51","0.6","0.7000000000000001","0.6","0.56","0.9","0.31","0.88","0.45","0.81","0.99","0.31","0.99","""2037958624""","377","377","377","0","377"
"1","2384","2400","0.01","0","0.96","0.07","0.31","0.27","0.4","0.19","0.45","0","0","0.9400000000000001","0.75","0.96","0.62","0.6900000000000001","0.52","0.63","0.68","0.21","0.96","0.4","0.63","0.75","0.5","0.8200000000000001","0.71","0.78","0.9400000000000001","0.81","0.74","0.86","0.9400000000000001","0.15","0.96","""295348790""","389","389","389","0","389"
"1","2385","2400","0.02","0.02","0.84","0.24","0.6","0.23","0.24","0.56","0.75","0","0.07","0.01","0.71","0.96","0.54","0.85","0.11","0.63","0.7000000000000001","0.22","0.07","0.4","0.63","0.9400000000000001","0.45","0.8200000000000001","0.71","0.78","0.9500000000000001","0.81","0.74","0.86","0.89","0.15","0.99","""-715211016""","406","406","406","0","406"
"1","2386","2400","0.01","0.03","0.81","0.45","0.34","0.22","0.23","0.11","0.8200000000000001","0.9","0","0.41000000000000003","0.77","0.04","0.5700000000000001","0.3","0.47000000000000003","0.16","0.71","0.45","0.71","0.52","0.32","0.22","0.45","0.48","0.07","0.64","0.5700000000000001","0.46","0.22","0.85","0.34","0.96","0.25","""1817563242""","379","379","379","0","379"
"1","2387","2400","0.3","0.03","0.35000000000000003","0.23","0.32","0.11","0.19","0.19","0.8200000000000001","0","0","0.64","0.49","0.04","0.5","0.3","0.39","0.2","0.51","0.41000000000000003","0.54","0.52","0.63","0.03","0.9","0.6","0.8200000000000001","0.9","0.23","0.71","0.49","0.84","0.98","0.31","0","""1517625686""","385","385","385","0","385"
"1","2388","2400","0.02","0.02","0.87","0.24","0.35000000000000003","0.23","0.25","0.11","0.74","0","0.15","0.14","0.07","0.96","0.54","0.85","0.04","0.63","0.79","0.22","0.96","0.4","0.63","0.75","0.45","0.81","0.71","0.78","0.9500000000000001","0.81","0.74","0.86","0.9400000000000001","0.15","0.99","""-1218751720""","406","406","406","0","406"
"1","2389","2400","0.65","0.03","0.92","0.8200000000000001","0.32","0.2","0.4","0.19","0.8","0","0","0.49","0.75","0.04","0.62","0.74","0.11","0.48","0.6900000000000001","0.52","0.06","0.52","0.51","0.28","0.89","0.6","0.07","0.9400000000000001","0.24","0.88","0.9400000000000001","0.8200000000000001","0.99","0.31","0.8200000000000001","""362729898""","385","385","385","0","385"
"1","2390","2400","0.01","0.03","0.97","0.45","0.93","0.22","0.23","0.22","0.8200000000000001","0.98","0.15","0.34","0.49","0.04","0.5700000000000001","0.81","0.48","0.47000000000000003","0.8200000000000001","0.45","0.68","0.04","0.32","0.09","0.45","0.48","0.07","0.64","0.38","0.78","0.65","0.15","0.93","0.96","0.04","""939548482""","378","378","378","0","378"
"1","2391","2400","0.01","0.03","0.92","0.06","0.35000000000000003","0.84","0.23","0.22","0.78","0.9","0","0.45","0.75","0.96","0.33","0.85","0.56","0.15","0.6900000000000001","0.22","0.96","0.43","0.35000000000000003","0.23","0.21","0.64","0.68","0.09","0.07","0.81","0.9","0.5700000000000001","0.9500000000000001","0.79","0.79","""743647857""","379","379","379","0","379"
"1","2392","2400","0.01","0.02","0.28","0.23","0.47000000000000003","0.2","0.22","0.26","0.8200000000000001","0","0","0.45","0.49","0.07","0.53","0.8200000000000001","0.4","0.16","0.56","0.45","0.88","0.55","0.62","0.25","0.37","0.37","0.87","0.65","0.79","0.81","0.34","0.73","0.9400000000000001","0.87","0.97","""-799275035""","377","377","377","0","377"
"1","2393","2400","0.14","0.02","0.99","0.65","0.39","0.22","0.23","0","0.8200000000000001","0","0","0.45","0.75","0.07","0.5","0.85","0.47000000000000003","0.16","0.71","0.45","0.39","0.56","0.32","0.21","0.45","0.55","0.87","0.64","0.37","0.78","0.64","0.41000000000000003","0.93","0.8","0.79","""524945334""","385","385","385","0","385"
"1","2394","2400","0.01","0.02","0.22","0.24","0.35000000000000003","0.23","0.07","0.22","0.75","0","0","0.45","0.73","0.26","0.54","0.85","0.9","0.03","0.45","0.4","0.15","0.48","0.71","0.25","0.33","0.76","0.38","0.64","0.71","0.3","0.29","0.86","0.66","0.87","0.79","""1418758256""","377","377","377","0","377"
"1","2395","2400","0.01","0.05","0.84","0.24","0.35000000000000003","0.23","0.24","0.56","0.75","0","0","0.13","0.71","0.9500000000000001","0.54","0.85","0.11","0.63","0.6900000000000001","0.17","0.96","0.4","0.63","0.7000000000000001","0.45","0.8300000000000001","0.71","0.78","0.9400000000000001","0.9400000000000001","0.74","0.86","0.9400000000000001","0.15","0.98","""1700072066""","395","395","395","0","395"
"1","2396","2400","0.01","0.02","0.92","0.09","0.39","0.75","0.15","0.22","0.8200000000000001","0","0","0.45","0.71","0.96","0.74","0.8200000000000001","0.47000000000000003","0.16","0.71","0.45","0.39","0.56","0.9500000000000001","0.2","0.45","0.55","0.88","0.75","0.38","0.78","0.06","0.41000000000000003","0.9400000000000001","0.8","0.79","""369053252""","377","377","377","0","377"
"1","2397","2400","0","0.03","0.8300000000000001","0.06","0.32","0.84","0.11","0.19","0.78","0.9","0","0.45","0.7000000000000001","0.96","0.62","0.85","0.56","0","0.6900000000000001","0.42","0.96","0.43","0.61","0.23","0.21","0.15","0.68","0.21","0.07","0.81","0.02","0.5700000000000001","0.9500000000000001","0.76","0.79","""908633127""","390","390","390","0","390"
"1","2398","2400","0.01","0.02","0.93","0.23","0.63","0.43","0.23","0.22","0.77","0.9","0","0.77","0.71","0.96","0.42","0.45","0.15","0.19","0.01","0.14","0.64","0.42","0.31","0.22","0.18","0.85","0.68","0.15","0.96","0.66","0.49","0.6900000000000001","0.97","0.8","0.79","""-2115761820""","379","379","379","0","379"
"1","2399","2400","0.01","0.02","0.98","0.2","0.6","0.2","0.23","0.22","0.77","0.6900000000000001","0","0.78","0.71","0.96","0.21","0.45","0.23","0.19","0.01","0.14","0.71","0.53","0.01","0.23","0.18","0.86","0.7000000000000001","0.64","0.96","0.93","0.49","0.7000000000000001","0.04","0.8","0.79","""453884698""","379","379","379","0","379"
"1","2400","2400","0.01","0.02","0.91","0.23","0.35000000000000003","0.23","0.27","0.75","0.75","0","0","0.14","0.71","0.97","0.49","0.85","0.11","0.63","0.6900000000000001","0.22","0.07","0.4","0.48","0.04","0.45","0.8200000000000001","0.71","0.78","0.9500000000000001","0.81","0.73","0.86","0.9400000000000001","0.14","0.99","""-1330254380""","377","377","377","0","377"
"1","2401","2450","0.62","0.02","0.97","0.23","0.63","0.8","0.23","0.52","0.77","0","0","0.49","0.71","0.96","0.37","0.85","0.9","0.28","0.41000000000000003","0.4","0.03","0.09","0","0.26","0.33","0.5","0.38","0.1","0.75","0.3","0.9","0.85","0.9400000000000001","0.97","0.3","""-1328331548""","385","385","385","0","385"
"1","2402","2450","0.01","0.02","0.26","0.27","0.35000000000000003","0.2","0.24","0.8200000000000001","0.53","0.19","0.63","0.45","0.75","0.07","0.09","0.81","0.15","0.12","0.75","0.07","0.71","0.8300000000000001","0.56","0.21","0.37","0.6","0.07","0.9","0.37","0.78","0.01","0.87","0.61","0.87","0.48","""1272258234""","378","378","378","0","378"
"1","2403","2450","0.01","0.02","0.22","0.24","0.35000000000000003","0.23","0.07","0.22","0.84","0","0.03","0.14","0.04","0.8","0.54","0.6900000000000001","0.8200000000000001","0","0.88","0.22","0.96","0.39","0.03","0.22","0.18","0.87","0.8200000000000001","0.64","0.07","0.62","0.13","0.81","0.66","0.87","0.48","""1433593294""","389","389","389","0","389"
"1","2404","2450","0.01","0.02","0.98","0.2","0.48","0.22","0.23","0.91","0.78","0","0.07","0.45","0.73","0.37","0.54","0.85","0.9","0.03","0.46","0.41000000000000003","0.15","0.55","0.71","0.25","0.33","0.76","0.41000000000000003","0.64","0.71","0.8200000000000001","0.29","0.86","0.66","0.87","0.79","""-49211228""","389","389","389","0","389"
"1","2405","2450","0.02","0.01","0.92","0.09","0.39","0.75","0.34","0.22","0.81","0.79","0","0.45","0.71","0.96","0.73","0.93","0.47000000000000003","0.16","0.71","0.9400000000000001","0.39","0.56","0.9500000000000001","0.2","0.45","0.55","0.88","0.06","0.33","0.78","0.06","0.81","0.99","0.31","0.99","""-1502157095""","389","389","389","0","389"
"1","2406","2450","0.01","0.02","0.84","0.24","0.35000000000000003","0.23","0.24","0.56","0.75","0","0","0.45","0.03","0.96","0.42","0.86","0.11","0.48","0.6900000000000001","0.76","0.64","0.52","0.51","0.6","0.7000000000000001","0.6","0.56","0.9","0.31","0.88","0.45","0.41000000000000003","0.9400000000000001","0.8","0.79","""1260330262""","377","377","377","0","377"
"1","2407","2450","0.01","0.03","0.22","0.24","0.6","0.23","0.07","0.22","0.75","0.79","0","0.45","0.73","0.26","0.54","0.85","0.56","0.15","0.6900000000000001","0.22","0.96","0.43","0.35000000000000003","0.23","0.21","0.64","0.68","0.09","0.07","0.81","0.9","0.5700000000000001","0.9500000000000001","0.79","0.79","""-620204866""","379","379","379","0","379"
"1","2408","2450","0.01","0.03","0.8300000000000001","0.06","0.35000000000000003","0.84","0.23","0.22","0.78","0.9","0","0.49","0.75","0.97","0.9400000000000001","0.85","0.9","0.03","0.45","0.43","0.15","0.48","0.71","0.25","0.33","0.76","0.38","0.64","0.71","0.3","0.29","0.86","0.66","0.87","0.79","""-1968201169""","379","379","379","0","379"
"1","2409","2450","0.01","0.03","0.92","0.79","0.56","0.11","0.15","0.22","0.8200000000000001","1","0","0.45","0.71","0.37","0.53","0.8200000000000001","0.47000000000000003","0.16","0.71","0.45","0.31","0.56","0.32","0.23","0.45","0.08","0.88","0.9400000000000001","0.38","0.78","0.34","0.73","0.9400000000000001","0.87","0.97","""2110144856""","379","379","379","0","379"
"1","2410","2450","0.01","0.02","0.28","0.11","0.47000000000000003","0.2","0.22","0.26","0.8200000000000001","0","0","0.45","0.49","0.07","0.53","0.8200000000000001","0.87","0.16","0.56","0.45","0.9500000000000001","0.55","0.62","0.3","0.37","0.37","0.8","0.9400000000000001","0.75","0.81","0.01","0.41000000000000003","0.9500000000000001","0.8300000000000001","0.79","""-865492398""","377","377","377","0","377"
"1","2411","2450","0","0.02","0.84","0.24","0.35000000000000003","0.26","0.24","0.22","0.76","0","0","0.34","0.07","0.97","0.55","0.6900000000000001","0.56","0.04","0.71","0.22","0.97","0.11","0.03","0.22","0.45","0.55","0.88","0.71","0.37","0.78","0.01","0.25","0.97","0.48","0.64","""-1216179282""","388","388","388","0","388"
"1","2412","2450","0.01","0.02","0.98","0.24","0.35000000000000003","0.26","0.27","0.52","0.8300000000000001","0.26","0","0.64","0.07","0.32","0.54","0.77","0.04","0.41000000000000003","0.09","0.86","0.96","0.4","0.15","0.17","0.8200000000000001","0.86","0.71","0.81","0.07","0.81","0.53","0.85","0.66","0.87","0.48","""2040131463""","379","379","379","0","379"
"1","2413","2450","0.01","0.86","0.9500000000000001","0.06","0.32","0.26","0.24","0.22","0.76","0.79","0","0.45","0.07","0.37","0.55","0.6900000000000001","0.56","0.04","0.71","0.22","0.96","0.11","0.03","0.22","0.45","0.39","0.71","0.71","0.37","0.78","0.01","0.87","0.66","0.88","0.48","""795073198""","399","399","399","0","399"
"1","2414","2450","0.01","0.02","0.22","0.24","0.35000000000000003","0.2","0.16","0.22","0.76","0","0","0.45","0","0.37","0.55","0.6900000000000001","0.56","0.07","0.71","0.22","0.96","0.07","0.97","0.22","0.45","0.55","0.88","0.09","0.24","0.88","0.45","0.81","0.99","0.32","1","""-718520833""","377","377","377","0","377"
"1","2415","2450","0.3","0.03","0.93","0.75","0.39","0.11","0.22","0.22","0.8200000000000001","1","0","0.9400000000000001","0.71","0.96","0.53","0.85","0.99","0.03","0.41000000000000003","0.4","0.15","0.08","0.56","0.38","0.34","0.51","0.33","0.45","0.75","0.3","0.9400000000000001","0.85","0.34","0.67","0.72","""237294213""","388","388","388","0","388"
"1","2416","2450","0.9400000000000001","0.02","0.19","0.24","0.35000000000000003","0.2","0.24","0.99","0.75","0","0.03","0.78","0.8200000000000001","0.96","0.09","0.85","0.47000000000000003","0.16","0.71","0.45","0.27","0.56","0.32","0.21","0.45","0.08","0.88","0.04","0.38","0.78","0.01","0.41000000000000003","0.9400000000000001","0.9500000000000001","0.79","""1375911691""","393","393","393","0","393"
"1","2417","2450","0.01","0.03","0.92","0.09","0.39","0.84","0.15","0.22","0.8200000000000001","0","0","0.45","0.71","0.07","0.5700000000000001","0.81","0.63","0.47000000000000003","0.8200000000000001","0.45","0.68","0.04","0.9500000000000001","0.09","0.45","0.48","0.07","0.64","0.25","0.78","0.65","0.15","0.92","0.96","0.04","""621401427""","377","377","377","0","377"
"1","2418","2450","0.01","0","0.9400000000000001","0.45","0.9400000000000001","0.22","0.23","0.22","0.8200000000000001","0.98","0","0.34","0.49","0.96","0.85","0.8200000000000001","0.47000000000000003","0.16","0.71","0.45","0.39","0.56","0.9500000000000001","0.2","0.45","0.55","0.88","0.75","0.33","0.77","0.06","0.41000000000000003","0.9400000000000001","0.8","0.79","""-591431481""","389","389","389","0","389"
"1","2419","2450","0.01","0.01","0.04","0.22","0.92","0.23","0.07","0.22","0.56","1","0.01","0.34","0.73","0.26","0.54","0.85","0.9","0.52","0.45","0.4","0.15","0.79","0.71","0.25","0.62","0.76","0.38","0.64","0.71","0.26","0.29","0.86","0.66","0.87","0.79","""-2091837943""","392","392","392","0","392"
"1","2420","2450","0.01","0.02","0.22","0.24","0.32","0.33","0.12","0.87","0.78","0.99","0","0.45","0.75","0.96","0.54","0.45","0.32","0.16","0.71","0.97","0.24","0.56","0.32","0.2","0.45","0.55","0.88","0.97","0.38","0.78","0.01","0.86","0.9400000000000001","0.47000000000000003","0.79","""1099423594""","379","379","379","0","379"
"1","2421","2450","0","0.02","0.92","0.01","0.32","0.26","0.22","0.22","0.34","0","0","0.34","0.71","0.96","0.53","0.85","0.8","0.16","0.97","0.45","0.39","0.56","0.35000000000000003","0.2","0.8200000000000001","0.55","0.71","0.71","0.37","0.78","0.01","0.85","0.66","0.87","0.79","""-151128375""","388","388","388","0","388"
"1","2422","2450","0.01","0.02","0.84","0.96","0.35000000000000003","0.26","0.24","0.22","0.76","0","0","0.45","0.07","0.96","0.55","0.6900000000000001","0.56","0.04","0.71","0.22","0.96","0.11","0.03","0.22","0.45","0.56","0.91","0.75","0.37","0.78","0.9400000000000001","0.56","0.96","0.79","0.79","""-981601011""","377","377","377","0","377"
"1","2423","2450","0.01","0.13","0.52","0.27","0.35000000000000003","0.11","0.24","0.8200000000000001","0.74","0.22","0","0.45","0.75","0.07","0.54","0.85","0.9","0.28","0.7000000000000001","0.22","0.31","0.11","0.03","0.22","0.45","0.55","0.88","0.71","0.37","0.78","0.01","0.86","0.66","0.87","0.48","""-1580688794""","399","399","399","0","399"
"1","2424","2450","0.01","0.02","0.84","0.24","0.35000000000000003","0.99","0.25","0.22","0.76","0","0.63","0.45","0.06","0.37","0.55","0.6900000000000001","0.52","0.59","0.4","0.4","0.03","0.09","0.07","0.26","0.3","0.51","0.39","0.09","0.75","0.3","0.9","0.84","0.93","0.97","0.3","""520987239""","389","389","389","0","389"
"1","2425","2450","0.06","0.02","0.26","0.04","0.92","0.23","0.24","0.8200000000000001","0.74","0.19","0","0.45","0.75","0.07","0.54","0.8200000000000001","0.54","0.81","0.86","0.64","0.71","0.12","0.12","0.03","0.89","0.61","0.07","0.9","0.07","0.88","0.45","0.8200000000000001","0.99","0","0.27","""460448743""","388","388","388","0","388"
"1","2426","2450","0.01","0.02","0.19","0.24","0.44","0.2","0.24","0.99","0.75","0","0","0.45","0.49","0.04","0.53","0.85","0.86","0.28","0.54","0.4","0.03","0.09","0.07","0.26","0.33","0.51","0.37","0.09","0.75","0.3","0.9","0.42","0.93","0.97","0.3","""-1747741379""","377","377","377","0","377"
"1","2427","2450","0.01","0.02","0.04","0.24","0.35000000000000003","0.26","0.24","0.22","0.76","0","0","0.45","0.07","0.37","0.55","0.6900000000000001","0.56","0.04","0.71","0.22","0.96","0.11","0.03","0.22","0.45","0.55","0.88","0.71","0.37","0.78","0.01","0.86","0.66","0.87","0.48","""-801437743""","377","377","377","0","377"
"1","2428","2450","0.01","0.02","0.84","0.23","0.32","0.62","0.12","0.87","0.79","0.99","0.31","0.45","0.71","0.99","0.53","0.8200000000000001","0.47000000000000003","0.16","0.67","0.34","0.27","0.56","0.32","0.2","0.45","0.55","0.39","0.9400000000000001","0.89","0.45","0.01","0.41000000000000003","0.9400000000000001","0.47000000000000003","0.79","""-1698363224""","378","378","378","0","378"
"1","2429","2450","0.01","0.03","0.99","0.56","0.97","0.26","0.4","0.19","0.45","0","0","0.45","0.77","0.75","0.5700000000000001","0.3","0.46","0.16","0.71","0.45","0.72","0.52","0.32","0.22","0.45","0.51","0.07","0.64","0.5700000000000001","0.46","0.22","0.85","0.34","0.37","0.25","""925099822""","377","377","377","0","377"
"1","2430","2450","0.01","0.03","0.81","0.41000000000000003","0.34","0.22","0.43","0.04","0.8200000000000001","0.9","0","0.41000000000000003","0.06","0.96","0.33","0.6900000000000001","0.11","0.48","0.5700000000000001","0.75","0.96","0.4","0.03","0.17","0.8200000000000001","0.86","0.71","0.81","0.07","0.81","0.1","0.6900000000000001","0.34","0.79","0.64","""-1084440057""","379","379","379","0","379"
"1","2431","2450","0.01","0.02","0.98","0.24","0.35000000000000003","0.26","0.24","0.99","0.75","0","0","0.45","0.49","0.04","0.1","0.8200000000000001","0.55","0.8","0.56","0.45","0.71","0.12","0.12","0.03","0.89","0.6","0","0.9","0.07","0.88","0.45","0.8200000000000001","0.92","0","0.27","""-1418286535""","377","377","377","0","377"
"1","2432","2450","0.01","0.02","0.19","0.24","0.44","0.43","1","0.56","0.8300000000000001","0","0","0.45","0.07","0.32","0.54","0.77","0.04","0.41000000000000003","0.54","0.86","0.11","0.39","0.15","0.22","0.8200000000000001","0.15","0.71","0.81","0.07","0.81","0.53","0.29","0.97","0.79","0.9400000000000001","""-1133780798""","377","377","377","0","377"
"1","2433","2450","0.01","0.03","0.99","0.56","0.96","0.27","0.4","0.6","0.44","0","0.31","0.45","0.06","0.96","0.33","0.6900000000000001","0.56","0.07","0.71","0.41000000000000003","0.96","0.11","0.6","0.09","0.45","0.55","0.88","0.64","0.91","0.78","0.3","0.86","0.66","0.87","0.15","""-1214161160""","389","389","389","0","389"
"1","2434","2450","0.3","0.04","0.9500000000000001","0.05","0.32","0.26","0.24","0.22","0.52","0","0.96","0.34","0.07","0.41000000000000003","0.55","0.6900000000000001","0.11","0.48","0.5700000000000001","0.73","0.71","0.4","0.03","0.17","0.8200000000000001","0.86","0.71","0.81","0.07","0.81","0.1","0.9","0.34","0.8","0.64","""2041744547""","428","428","428","0","428"
"1","2435","2450","0.01","0.02","0.84","0.24","0.35000000000000003","0.23","0.24","0.67","0.75","0","0","0.45","0.07","0.96","0.42","0.85","0.11","0.48","0.6900000000000001","0.76","0.64","0.52","0.51","0.86","0.7000000000000001","0.6","0.56","0.9","0.31","0.88","0.45","0.8","0.99","0.31","0.99","""-1318483484""","377","377","377","0","377"
"1","2436","2450","0.62","0.02","0.35000000000000003","0.23","0.44","0.2","0.19","0.26","0.45","0","0","0.45","0.49","0.07","0.53","0.6900000000000001","0.56","0.07","0.71","0.22","0.97","0.11","0.02","0.22","0.42","0.52","0.88","0.45","0.37","0.78","0.01","0.86","0.66","0.87","0.49","""-541440345""","385","385","385","0","385"
"1","2437","2450","0.01","0.02","0.92","0.25","0.24","0.22","0.22","0.22","0.46","0","0","0.45","0.71","0.96","0.53","0.8200000000000001","0.8","0.16","0.97","0.34","0.39","0.56","0.6","0.2","0.51","0.56","0.91","0.75","0.34","0.65","0.9","0.5700000000000001","0.96","0.79","0.79","""-1675376""","377","377","377","0","377"
"1","2438","2450","0.01","0.02","0.19","0.24","0.44","0.2","0.24","0.99","0.75","0","0","0.45","0.49","0.04","0.53","0.8200000000000001","0.55","0.8300000000000001","0.8200000000000001","0.6","0.71","0.52","0.12","0.03","0.89","0.6","0.07","0.9","0.07","0.88","0.45","0.8200000000000001","0.99","0","0.27","""-445349385""","377","377","377","0","377"
"1","2439","2450","0.17","0.01","0.28","0.23","0.44","0.22","0.2","0.26","0.45","0","0","0.45","0.49","0.04","0.52","0.6900000000000001","0.56","0.07","0.72","0.22","0.96","0.11","0.03","0.22","0.42","0.52","0.88","0.64","0.37","0.78","0.01","0.86","0.66","0.87","0.51","""2125688042""","385","385","385","0","385"
"1","2440","2450","0.01","0.03","0.99","0.56","0.96","0.27","0.4","0.19","0.45","0","0","0.45","0.06","0.96","0.33","0.6900000000000001","0.11","0.48","0.5700000000000001","0.73","0.97","0.4","0.03","0.17","0.8200000000000001","0.86","0.71","0.81","0.07","0.81","0.1","0.9","0.34","0.79","0.65","""-634972494""","377","377","377","0","377"
"1","2441","2450","0.01","0.02","0.92","0.09","0.39","0.74","0.34","0.22","0.81","0.9","0.3","0.45","0.8200000000000001","0.96","0.74","0.77","0.47000000000000003","0.16","0.71","0.45","0.39","0.56","0.9500000000000001","0.2","0.45","0.4","0.88","0.75","0.38","0.65","0.06","0.41000000000000003","0.89","0.9500000000000001","0.79","""877421252""","378","378","378","0","378"
"1","2442","2450","0.01","0.02","0.84","0.24","0.36","0.23","0.24","0.67","0.75","0","0","0.45","0.07","0.97","0.4","0.85","0.11","0.48","0.9","0.76","0.64","0.76","0.51","0.6","0.7000000000000001","0.6","0.56","0.9","0","0.88","0.45","0.81","0.99","0.31","0.28","""-1390864479""","377","377","377","0","377"
"1","2443","2450","0.3","0.06","0.98","0.24","0.6","0.26","0.24","0.56","0.26","0","0","0.45","0.56","0.31","0.55","0.77","0.04","0.15","0.86","0.52","0.64","0.52","0.51","0.6","0.89","0.6","0.07","0.49","0.39","0.88","0.64","0.81","0.99","0.03","0.07","""1017153313""","395","395","395","0","395"
"1","2444","2450","0.01","0.02","0.93","0.23","0.63","0.43","0.23","0.22","0.77","0.9","0","0.77","0.71","0.97","0.42","0.45","0.16","0.19","0.01","0.14","0.64","0.42","0.28","0.22","0.18","0.85","0.91","0.15","0.96","0.66","0.49","0.6900000000000001","0.97","0.8","0.79","""1532425464""","379","379","379","0","379"
"1","2445","2450","0.01","0.9","0.67","0.09","0.39","0.75","0.15","0.22","0.8200000000000001","0","0","0.45","0.71","0.96","0.5","0.8200000000000001","0.47000000000000003","0.16","0.71","0.45","0.39","0.56","0.9500000000000001","0.2","0.45","0.55","0.39","0.79","0.38","0.78","0.06","0.41000000000000003","0.9400000000000001","0.8","0.79","""-317602733""","395","395","395","0","395"
"1","2446","2450","0.01","0.01","0.98","0.2","0.48","0.22","0.23","1","0.78","0","0","0.45","0.27","0.88","0.54","0.6900000000000001","0.8200000000000001","0.63","0.88","0.22","0.96","0.39","0.03","0.22","0.19","0.87","0.8200000000000001","0.64","0.07","0.62","0.13","0.81","0.66","0.87","0.48","""-1447986972""","389","389","389","0","389"
"1","2447","2450","0.01","0.03","0.92","0.07","0.39","0.27","0.41000000000000003","0.19","0.45","0","0","0.45","0.64","0.96","0.65","0.6900000000000001","0.56","0.48","0.6900000000000001","0.52","0.64","0.56","0.51","0.6","0.9400000000000001","0.6","0.07","0.9","0.06","0.88","0.34","0.73","0.97","0.87","0.41000000000000003","""1758863075""","377","377","377","0","377"
"1","2448","2450","0.01","0.02","0.92","0.06","0.39","0.22","0.22","0.22","0.8200000000000001","0","0.79","0.86","0.98","0.35000000000000003","0.4","0","0.9500000000000001","0.17","0.8200000000000001","0.45","0.71","0.11","0.35000000000000003","0.21","0.34","0.4","0.64","0.11","0.38","0.78","0.31","0.86","0.9","0.87","0.64","""1667422140""","389","389","389","0","389"
"1","2449","2450","0.62","0.03","0.92","0.06","0.35000000000000003","0.84","0.23","0.22","0.78","0.9","0","0.45","0.7000000000000001","0.96","0.46","0.85","0.6","0.15","0.6900000000000001","0.22","0.96","0.43","0.35000000000000003","0.23","0.21","0.73","0.68","0.09","0.07","0.78","0.9","0.5700000000000001","0.91","0.79","0.79","""539352158""","388","388","388","0","388"
